87	7199	-	0	66
87	7199	-	0	8
87	7200	+	0	60
87	7200	-	1	9
87	7201	+	1	8
87	7202	+	2	53
87	7202	-	3	45
87	7202	-	3	68
87	7203	+	3	41
87	7203	-	4	42
87	7203	-	4	18
87	7204	+	4	76
87	7204	-	5	20
87	7205	+	5	76
87	7206	+	6	40
87	7206	-	42	51
87	7206	-	42	47
87	7207	+	42	52
87	7207	-	43	74
87	7208	+	43	93
87	7209	+	45	14
87	7210	+	46	52
87	7210	-	47	87
87	7211	+	47	15
87	7211	-	48	53
87	7211	-	48	89
87	7212	+	48	41
87	7212	-	49	92
87	7213	+	49	46
87	7213	-	50	64
87	7214	+	50	64
87	7214	-	51	89
87	7215	+	51	38
87	7215	-	52	68
87	7216	+	52	48
87	7216	-	53	64
87	7216	-	53	86
87	7217	+	53	58
87	7218	+	55	20
87	7219	+	56	76
87	7220	+	57	52
87	7221	+	58	74
87	7221	-	59	81
87	7222	+	60	21
87	7223	+	61	49
87	7224	+	62	77
87	7224	-	63	31
87	7225	+	63	98
87	7226	+	64	9
87	7226	-	65	72
87	7227	+	65	99
87	7228	+	66	39
87	7228	-	67	86
87	7229	+	67	31
87	7229	-	68	21
87	7229	-	68	89
87	7230	+	68	97
87	7230	-	71	33
87	7231	+	71	61
87	7232	+	72	53
87	7232	-	73	82
87	7233	+	73	27
87	7234	+	75	11
87	7235	+	76	9
87	7236	+	78	38
87	7236	-	79	84
87	7236	-	79	27
87	7237	+	79	16
87	7238	+	80	42
87	7238	-	81	17
87	7239	+	81	40
87	7240	+	82	11
87	7241	+	83	84
87	7241	-	84	40
87	7242	+	84	68
87	7242	-	85	35
87	7243	+	85	9
87	7244	+	86	16
87	7244	-	87	26
87	7245	+	87	95
87	7245	-	89	24
87	7246	+	89	54
87	7247	+	90	28
87	7247	-	91	8
87	7248	+	91	87
87	7249	+	92	4
87	7249	-	93	34
87	7250	+	93	36
87	7251	+	94	26
87	7252	+	95	78
87	7253	+	96	95
87	7254	+	97	73
87	7254	-	98	7
87	7255	+	98	8
87	7256	+	99	41
87	7257	+	21	83
87	7257	-	22	19
87	7258	+	22	39
87	7259	+	23	9
87	7260	+	24	68
87	7261	+	26	33
87	7262	+	27	77
87	7263	+	70	31
87	7263	-	69	54
87	7263	-	54	77
87	7264	+	54	46
87	7264	-	25	77
87	7265	+	77	54
88	7266	-	70	31
88	7267	-	77	62
88	7268	-	77	27
88	7269	-	54	89
88	7270	-	54	46
88	7271	+	0	47
88	7271	-	1	8
88	7272	+	1	54
88	7272	-	2	62
88	7273	+	2	74
88	7273	-	3	14
88	7274	+	3	13
88	7274	-	4	46
88	7275	+	4	52
88	7275	-	5	72
88	7276	+	5	38
88	7276	-	6	52
88	7276	-	6	40
88	7277	+	6	82
88	7277	-	42	80
88	7278	+	43	2
88	7278	-	45	78
88	7278	-	45	31
88	7279	+	45	42
88	7280	+	46	29
88	7280	-	47	78
88	7280	-	47	86
88	7281	+	47	94
88	7281	-	48	23
88	7281	-	48	65
88	7282	+	48	87
88	7282	-	49	89
88	7282	-	49	41
88	7283	+	49	27
88	7283	-	50	85
88	7283	-	50	51
88	7284	+	50	39
88	7285	+	51	19
88	7286	+	52	58
88	7286	-	53	81
88	7286	-	53	55
88	7287	+	53	52
88	7287	-	55	94
88	7287	-	55	98
88	7287	-	55	20
88	7288	+	55	10
88	7289	+	56	13
88	7290	+	57	40
88	7290	-	58	99
88	7291	+	58	23
88	7292	+	59	69
88	7293	+	60	66
88	7293	-	61	71
88	7294	+	61	30
88	7295	+	62	76
88	7296	+	63	12
88	7296	-	64	75
88	7297	+	64	22
88	7297	-	65	7
88	7298	+	65	24
88	7298	-	66	95
88	7299	+	66	16
88	7299	-	67	72
88	7299	-	67	71
88	7299	-	67	89
88	7299	-	67	31
88	7300	+	67	2
88	7301	+	68	33
88	7301	-	71	73
88	7301	-	71	72
88	7302	+	71	58
88	7302	-	72	78
88	7303	+	72	81
88	7303	-	73	76
88	7304	+	73	50
88	7305	+	74	9
88	7306	+	75	17
88	7306	-	76	87
88	7306	-	76	9
88	7307	+	76	85
88	7308	+	78	39
88	7309	+	79	0
88	7309	-	80	89
88	7310	+	80	20
88	7311	+	81	34
88	7311	-	82	83
88	7312	+	82	24
88	7312	-	83	38
88	7313	+	83	42
88	7314	+	84	93
88	7315	+	85	4
88	7315	-	86	16
88	7316	+	86	17
88	7316	-	87	35
88	7317	+	87	96
88	7318	+	89	77
88	7318	-	90	28
88	7319	+	90	52
88	7319	-	91	21
88	7320	+	91	68
88	7321	+	92	10
88	7321	-	93	36
88	7322	+	93	50
88	7322	-	94	23
88	7323	+	94	0
88	7323	-	95	16
88	7324	+	95	49
88	7325	+	96	38
88	7326	+	97	1
88	7326	-	98	8
88	7327	+	99	7
88	7328	+	21	92
88	7329	+	22	58
88	7329	-	23	9
88	7330	+	23	56
88	7331	+	26	98
88	7332	+	27	44
88	7333	+	70	34
88	7333	-	69	25
88	7334	+	69	25
88	7335	+	54	36
88	7335	-	88	77
88	7336	+	88	17
88	7337	+	25	54
88	7338	+	44	54
88	7339	+	77	34
89	7340	-	1	54
89	7341	-	2	38
89	7342	-	3	41
89	7343	-	3	13
89	7344	-	5	38
89	7345	-	22	39
89	7346	-	26	33
89	7347	-	27	14
89	7348	-	27	44
89	7349	-	45	14
89	7350	-	46	29
89	7351	-	47	15
89	7352	-	48	41
89	7353	-	50	39
89	7354	-	51	38
89	7355	-	51	19
89	7356	-	55	10
89	7357	-	56	13
89	7358	-	57	40
89	7359	-	59	69
89	7360	-	61	11
89	7361	-	61	30
89	7362	-	63	12
89	7363	-	64	9
89	7364	-	66	8
89	7365	-	66	39
89	7366	-	66	16
89	7367	-	68	33
89	7368	-	74	9
89	7369	-	75	11
89	7370	-	75	17
89	7371	-	78	38
89	7372	-	78	39
89	7373	-	79	16
89	7374	-	80	20
89	7375	-	81	40
89	7376	-	81	34
89	7377	-	82	11
89	7378	-	85	9
89	7379	-	86	17
89	7380	-	89	13
89	7381	-	89	77
89	7382	-	92	10
89	7383	-	96	38
89	7384	-	99	41
89	7385	-	99	7
89	7386	-	70	34
89	7387	-	77	34
89	7388	-	54	36
89	7389	-	88	17
89	7389	-	0	68
89	7390	+	0	7
89	7390	-	1	42
89	7390	-	1	97
89	7391	+	1	58
89	7391	-	2	52
89	7392	+	2	33
89	7392	-	3	55
89	7393	+	3	93
89	7393	-	4	59
89	7393	-	4	76
89	7393	-	4	52
89	7394	+	4	26
89	7395	+	5	9
89	7396	+	6	49
89	7396	-	42	94
89	7397	+	42	63
89	7397	-	43	60
89	7397	-	43	93
89	7398	+	43	32
89	7399	+	45	37
89	7399	-	46	96
89	7400	+	46	69
89	7400	-	47	71
89	7401	+	47	7
89	7402	+	48	69
89	7402	-	49	64
89	7403	+	49	48
89	7403	-	50	59
89	7404	+	50	61
89	7404	-	51	76
89	7404	-	51	63
89	7405	+	51	42
89	7406	+	52	63
89	7407	+	53	76
89	7407	-	55	61
89	7407	-	55	90
89	7408	+	55	14
89	7408	-	56	92
89	7409	+	56	5
89	7410	+	57	55
89	7410	-	58	87
89	7410	-	58	23
89	7411	+	58	48
89	7411	-	59	94
89	7411	-	59	23
89	7412	+	59	15
89	7412	-	60	91
89	7412	-	61	94
89	7412	-	61	62
89	7413	+	61	16
89	7413	-	62	27
89	7414	+	62	9
89	7415	+	63	47
89	7415	-	64	94
89	7416	+	64	14
89	7417	+	65	50
89	7418	+	66	29
89	7419	+	67	4
89	7419	-	68	23
89	7420	+	68	94
89	7421	+	71	20
89	7421	-	72	81
89	7422	+	72	56
89	7422	-	74	89
89	7422	-	74	91
89	7423	+	74	54
89	7424	+	75	35
89	7425	+	78	76
89	7426	+	79	18
89	7427	+	80	28
89	7428	+	81	89
89	7429	+	82	12
89	7430	+	83	18
89	7431	+	84	86
89	7432	+	85	47
89	7432	-	86	98
89	7433	+	86	45
89	7433	-	87	91
89	7433	-	87	96
89	7434	+	87	22
89	7434	-	89	94
89	7435	+	89	43
89	7436	+	91	89
89	7437	+	92	30
89	7438	+	94	32
89	7439	+	95	56
89	7440	+	96	30
89	7441	+	97	0
89	7441	-	98	26
89	7442	+	98	70
89	7443	+	99	41
89	7444	+	21	50
89	7445	+	22	61
89	7446	+	23	36
89	7447	+	26	49
89	7448	+	27	61
89	7448	-	70	88
89	7448	-	69	44
89	7449	+	69	54
89	7450	+	88	32
89	7451	+	44	28
90	7452	-	69	46
90	7453	-	69	48
90	7454	-	70	98
90	7455	-	44	28
90	7456	-	54	74
90	7457	-	88	32
90	7457	-	0	7
90	7458	+	0	88
90	7459	+	1	36
90	7459	-	2	93
90	7459	-	2	43
90	7460	+	2	80
90	7461	+	3	22
90	7461	-	4	92
90	7461	-	4	85
90	7462	+	4	94
90	7462	-	5	92
90	7462	-	5	9
90	7463	+	5	81
90	7463	-	6	89
90	7464	+	6	11
90	7464	-	42	63
90	7464	-	42	51
90	7465	+	42	55
90	7466	+	43	96
90	7467	+	45	92
90	7468	+	46	20
90	7468	-	47	79
90	7468	-	47	7
90	7468	-	47	85
90	7469	+	47	8
90	7469	-	48	73
90	7469	-	48	52
90	7470	+	48	79
90	7471	+	49	53
90	7472	+	50	13
90	7473	+	51	36
90	7474	+	52	80
90	7475	+	53	34
90	7475	-	55	14
90	7476	+	55	84
90	7476	-	56	93
90	7477	+	56	62
90	7477	-	57	62
90	7478	+	57	86
90	7479	+	58	21
90	7479	-	59	75
90	7479	-	59	15
90	7480	+	59	82
90	7480	-	60	64
90	7480	-	60	96
90	7481	+	60	39
90	7481	-	61	83
90	7481	-	61	16
90	7482	+	61	55
90	7483	+	62	28
90	7484	+	63	97
90	7484	-	64	14
90	7485	+	64	67
90	7485	-	65	99
90	7486	+	65	97
90	7487	+	66	92
90	7487	-	67	81
90	7488	+	67	18
90	7489	+	68	10
90	7489	-	71	86
90	7489	-	71	20
90	7490	+	71	53
90	7491	+	72	19
90	7492	+	73	35
90	7493	+	74	29
90	7493	-	75	35
90	7494	+	75	66
90	7495	+	76	81
90	7496	+	78	42
90	7496	-	79	18
90	7497	+	79	18
90	7498	+	80	20
90	7498	-	81	99
90	7498	-	81	90
90	7499	+	81	20
90	7499	-	82	12
90	7500	+	82	72
90	7500	-	83	18
90	7501	+	83	59
90	7502	+	84	21
90	7502	-	85	97
90	7503	+	85	15
90	7504	+	87	44
90	7505	+	90	76
90	7506	+	91	20
90	7506	-	92	30
90	7507	+	92	90
90	7508	+	93	16
90	7509	+	94	35
90	7509	-	95	96
90	7510	+	95	99
90	7510	-	96	30
90	7511	+	96	71
90	7512	+	97	23
90	7513	+	98	58
90	7514	+	22	2
90	7515	+	23	78
90	7516	+	26	8
90	7517	+	27	10
90	7517	-	70	44
90	7518	+	70	88
90	7518	-	69	54
90	7519	+	69	44
90	7520	+	88	75
90	7520	-	25	44
90	7521	+	25	70
90	7522	+	44	30
90	7523	+	77	31
91	7524	-	44	87
91	7525	-	44	30
91	7526	-	77	31
91	7527	-	88	0
91	7528	-	88	75
91	7528	-	0	60
91	7528	-	0	94
91	7529	+	0	75
91	7529	-	1	36
91	7530	+	1	23
91	7530	-	2	53
91	7530	-	2	67
91	7530	-	2	33
91	7531	+	2	34
91	7531	-	3	60
91	7531	-	3	22
91	7532	+	3	83
91	7533	+	4	83
91	7533	-	5	83
91	7534	+	5	25
91	7534	-	6	76
91	7534	-	6	87
91	7534	-	6	11
91	7535	+	6	63
91	7535	-	42	52
91	7536	+	42	50
91	7536	-	43	32
91	7537	+	43	8
91	7538	+	45	38
91	7538	-	46	89
91	7539	+	46	91
91	7539	-	47	8
91	7540	+	47	72
91	7540	-	48	87
91	7541	+	48	88
91	7541	-	49	61
91	7542	+	49	75
91	7542	-	50	13
91	7543	+	50	10
91	7543	-	51	36
91	7544	+	51	55
91	7545	+	52	31
91	7545	-	53	34
91	7546	+	53	25
91	7546	-	55	57
91	7547	+	55	35
91	7547	-	56	62
91	7548	+	56	12
91	7549	+	57	90
91	7549	-	58	74
91	7549	-	58	21
91	7550	+	58	25
91	7551	+	59	74
91	7551	-	60	39
91	7552	+	60	31
91	7552	-	61	84
91	7552	-	61	27
91	7553	+	61	75
91	7553	-	62	28
91	7554	+	62	13
91	7554	-	63	98
91	7555	+	63	90
91	7555	-	64	76
91	7555	-	65	97
91	7556	+	65	14
91	7556	-	66	29
91	7556	-	66	75
91	7557	+	66	65
91	7557	-	67	21
91	7558	+	67	56
91	7558	-	68	86
91	7558	-	68	10
91	7559	+	68	49
91	7560	+	71	55
91	7560	-	72	19
91	7561	+	72	22
91	7561	-	73	35
91	7562	+	73	77
91	7562	-	74	29
91	7563	+	74	20
91	7564	+	75	60
91	7564	-	76	99
91	7564	-	76	90
91	7565	+	76	50
91	7566	+	78	34
91	7566	-	79	18
91	7567	+	79	11
91	7567	-	80	26
91	7568	+	80	75
91	7568	-	81	20
91	7569	+	81	59
91	7570	+	82	14
91	7571	+	83	79
91	7571	-	84	93
91	7571	-	84	86
91	7572	+	84	9
91	7572	-	85	95
91	7573	+	85	33
91	7573	-	86	92
91	7574	+	86	38
91	7575	+	87	1
91	7576	+	89	50
91	7576	-	90	93
91	7577	+	90	68
91	7578	+	91	0
91	7579	+	92	19
91	7579	-	93	16
91	7580	+	93	55
91	7580	-	94	32
91	7580	-	94	35
91	7581	+	94	11
91	7582	+	95	74
91	7582	-	96	24
91	7583	+	96	72
91	7583	-	97	27
91	7584	+	97	5
91	7585	+	98	89
91	7586	+	21	24
91	7587	+	22	19
91	7587	-	23	36
91	7588	+	26	27
91	7588	-	27	10
91	7589	+	27	48
91	7589	-	70	54
91	7589	-	70	25
91	7590	+	70	25
91	7590	-	54	44
91	7591	+	54	70
91	7592	+	88	25
92	7593	-	77	73
92	7594	-	88	48
92	7595	-	25	5
92	7596	-	25	53
92	7597	-	25	58
92	7597	-	0	97
92	7598	+	0	94
92	7598	-	2	95
92	7598	-	2	57
92	7599	+	2	11
92	7600	+	3	36
92	7600	-	4	67
92	7601	+	4	18
92	7602	+	5	44
92	7603	+	6	19
92	7603	-	42	83
92	7603	-	42	50
92	7604	+	42	64
92	7604	-	45	38
92	7605	+	45	2
92	7605	-	46	49
92	7606	+	46	74
92	7606	-	47	95
92	7606	-	47	84
92	7606	-	47	94
92	7607	+	47	94
92	7607	-	48	79
92	7608	+	48	74
92	7608	-	49	53
92	7609	+	49	33
92	7609	-	50	64
92	7609	-	50	73
92	7609	-	50	10
92	7610	+	50	23
92	7610	-	51	66
92	7611	+	51	64
92	7611	-	52	90
92	7612	+	52	47
92	7612	-	53	68
92	7613	+	53	63
92	7613	-	55	35
92	7614	+	56	7
92	7615	+	57	85
92	7615	-	58	75
92	7615	-	58	66
92	7616	+	58	54
92	7617	+	59	55
92	7617	-	60	21
92	7617	-	60	31
92	7618	+	60	97
92	7618	-	61	92
92	7618	-	61	99
92	7619	+	61	25
92	7619	-	62	9
92	7620	+	62	39
92	7620	-	63	93
92	7621	+	63	17
92	7622	+	64	18
92	7623	+	65	38
92	7624	+	66	27
92	7624	-	67	91
92	7624	-	67	18
92	7625	+	67	28
92	7625	-	71	74
92	7626	+	71	40
92	7626	-	72	86
92	7627	+	72	49
92	7627	-	73	97
92	7628	+	73	44
92	7628	-	74	20
92	7629	+	74	11
92	7630	+	75	79
92	7631	+	78	6
92	7632	+	79	7
92	7633	+	80	49
92	7634	+	81	57
92	7635	+	82	8
92	7636	+	83	51
92	7637	+	84	47
92	7637	-	86	38
92	7638	+	86	47
92	7638	-	87	22
92	7639	+	87	35
92	7640	+	89	38
92	7640	-	90	97
92	7641	+	90	60
92	7641	-	91	20
92	7642	+	91	52
92	7642	-	92	19
92	7643	+	92	53
92	7644	+	93	57
92	7644	-	94	26
92	7645	+	94	34
92	7646	+	96	6
92	7646	-	97	23
92	7647	+	97	39
92	7648	+	98	73
92	7649	+	99	7
92	7649	-	21	24
92	7650	+	21	33
92	7650	-	22	19
92	7651	+	22	32
92	7652	+	23	5
92	7653	+	24	44
92	7653	-	26	8
92	7654	+	26	61
92	7655	+	27	77
92	7655	-	70	77
92	7655	-	54	25
92	7656	+	54	33
92	7657	+	25	77
92	7658	+	44	7
92	7659	+	77	19
93	7660	-	2	34
93	7661	-	2	11
93	7662	-	3	36
93	7663	-	4	18
93	7664	-	5	44
93	7665	-	6	19
93	7666	-	21	33
93	7667	-	22	32
93	7668	-	24	44
93	7669	-	27	77
93	7670	-	43	8
93	7671	-	45	37
93	7672	-	46	20
93	7673	-	49	33
93	7674	-	52	31
93	7675	-	56	12
93	7676	-	56	7
93	7677	-	58	54
93	7678	-	61	25
93	7679	-	62	13
93	7680	-	62	39
93	7681	-	63	17
93	7682	-	64	18
93	7683	-	65	14
93	7684	-	65	38
93	7685	-	67	28
93	7686	-	71	40
93	7687	-	73	44
93	7688	-	74	11
93	7689	-	78	34
93	7690	-	79	11
93	7691	-	79	7
93	7692	-	80	28
93	7693	-	80	20
93	7694	-	82	14
93	7695	-	82	8
93	7696	-	84	9
93	7697	-	85	15
93	7698	-	85	33
93	7699	-	87	35
93	7700	-	89	38
93	7701	-	94	11
93	7702	-	94	34
93	7703	-	97	39
93	7704	-	99	41
93	7705	-	99	7
93	7706	-	44	7
93	7707	-	77	19
93	7708	-	54	33
93	7709	+	0	86
93	7709	-	1	21
93	7710	+	1	36
93	7711	+	2	88
93	7711	-	3	96
93	7712	+	3	63
93	7712	-	4	66
93	7712	-	4	53
93	7712	-	4	83
93	7713	+	4	5
93	7714	+	5	60
93	7714	-	6	96
93	7715	+	6	81
93	7715	-	42	64
93	7716	+	42	72
93	7717	+	43	25
93	7718	+	45	75
93	7719	+	46	11
93	7719	-	47	66
93	7719	-	47	58
93	7719	-	47	52
93	7720	+	47	34
93	7721	+	48	33
93	7721	-	49	75
93	7722	+	49	13
93	7723	+	50	37
93	7723	-	51	71
93	7724	+	51	93
93	7724	-	52	59
93	7724	-	52	76
93	7725	+	52	54
93	7725	-	53	96
93	7726	+	53	70
93	7727	+	55	98
93	7727	-	56	76
93	7728	+	56	79
93	7729	+	57	98
93	7729	-	58	71
93	7729	-	59	83
93	7729	-	59	74
93	7730	+	59	39
93	7731	+	60	11
93	7732	+	61	4
93	7733	+	62	37
93	7734	+	63	94
93	7735	+	64	74
93	7735	-	65	24
93	7736	+	65	75
93	7737	+	66	10
93	7738	+	67	48
93	7739	+	68	62
93	7740	+	71	0
93	7741	+	72	21
93	7742	+	73	23
93	7743	+	74	8
93	7743	-	75	79
93	7744	+	75	88
93	7745	+	76	42
93	7746	+	78	12
93	7747	+	79	7
93	7748	+	80	32
93	7749	+	81	13
93	7749	-	82	26
93	7750	+	82	10
93	7750	-	83	96
93	7751	+	83	31
93	7751	-	84	21
93	7752	+	84	0
93	7753	+	85	99
93	7754	+	86	96
93	7755	+	87	76
93	7755	-	90	23
93	7756	+	90	46
93	7756	-	91	27
93	7757	+	91	62
93	7758	+	92	24
93	7759	+	93	29
93	7760	+	94	55
93	7761	+	95	97
93	7762	+	96	66
93	7763	+	97	94
93	7764	+	98	33
93	7765	+	99	69
93	7766	+	21	22
93	7767	+	22	9
93	7768	+	23	11
93	7768	-	26	27
93	7769	+	26	66
93	7770	+	27	80
93	7770	-	70	25
93	7771	+	70	25
93	7771	-	69	25
93	7772	+	69	7
93	7773	+	54	44
93	7774	+	88	77
93	7774	-	25	77
93	7775	+	25	77
93	7776	+	77	9
94	7777	-	69	99
94	7778	-	69	7
94	7779	-	70	53
94	7780	-	77	9
94	7781	-	54	52
94	7782	-	88	2
94	7783	-	88	75
94	7784	-	25	43
94	7784	-	2	45
94	7785	+	2	76
94	7785	-	3	94
94	7785	-	3	93
94	7785	-	3	83
94	7786	+	3	89
94	7786	-	4	57
94	7786	-	4	94
94	7787	+	4	48
94	7787	-	5	68
94	7787	-	5	81
94	7787	-	5	97
94	7787	-	5	23
94	7788	+	5	95
94	7788	-	6	24
94	7789	+	6	52
94	7789	-	42	78
94	7789	-	42	72
94	7790	+	42	3
94	7790	-	43	64
94	7790	-	43	50
94	7790	-	43	96
94	7791	+	43	91
94	7791	-	45	86
94	7792	+	45	81
94	7792	-	46	91
94	7792	-	46	11
94	7792	-	46	90
94	7793	+	46	99
94	7793	-	47	67
94	7793	-	47	63
94	7793	-	47	86
94	7793	-	47	34
94	7794	+	47	9
94	7794	-	49	26
94	7794	-	49	13
94	7795	+	49	43
94	7795	-	50	23
94	7796	+	50	38
94	7797	+	51	88
94	7797	-	52	80
94	7798	+	52	7
94	7799	+	56	17
94	7799	-	57	86
94	7799	-	57	98
94	7800	+	57	37
94	7800	-	58	73
94	7801	+	58	44
94	7801	-	59	39
94	7802	+	59	69
94	7802	-	60	85
94	7802	-	60	11
94	7803	+	60	19
94	7803	-	61	22
94	7804	+	61	27
94	7804	-	62	37
94	7805	+	62	99
94	7805	-	63	90
94	7806	+	63	75
94	7806	-	64	72
94	7807	+	64	42
94	7808	+	65	11
94	7808	-	66	92
94	7808	-	66	10
94	7808	-	66	26
94	7809	+	66	11
94	7810	+	67	59
94	7810	-	68	82
94	7810	-	68	91
94	7811	+	68	19
94	7811	-	71	80
94	7812	+	71	40
94	7813	+	72	29
94	7813	-	74	8
94	7814	+	74	23
94	7814	-	75	23
94	7815	+	75	26
94	7816	+	76	4
94	7817	+	78	51
94	7818	+	79	18
94	7819	+	80	9
94	7819	-	81	13
94	7820	+	81	87
94	7820	-	82	24
94	7820	-	83	31
94	7821	+	83	40
94	7821	-	84	95
94	7822	+	84	51
94	7823	+	85	45
94	7824	+	86	28
94	7825	+	87	29
94	7826	+	89	7
94	7827	+	90	97
94	7828	+	91	39
94	7829	+	92	29
94	7829	-	93	29
94	7830	+	93	95
94	7831	+	94	12
94	7832	+	95	18
94	7833	+	96	56
94	7834	+	97	54
94	7835	+	98	97
94	7836	+	99	61
94	7837	+	21	75
94	7838	+	22	53
94	7838	-	23	11
94	7839	+	23	43
94	7840	+	24	59
94	7841	+	26	29
94	7842	+	27	88
94	7842	-	70	54
94	7842	-	69	44
94	7843	+	69	44
94	7844	+	54	69
94	7844	-	88	25
94	7844	-	88	77
94	7845	+	88	14
94	7846	+	25	88
94	7847	+	44	9
94	7848	+	77	16
95	7849	-	69	59
95	7850	-	44	58
95	7851	-	44	9
95	7852	-	77	16
95	7853	-	54	97
95	7854	-	88	51
95	7855	-	88	27
95	7856	-	88	14
95	7856	-	0	75
95	7856	-	0	84
95	7857	+	0	25
95	7857	-	1	36
95	7858	+	1	21
95	7859	+	2	79
95	7860	+	3	70
95	7861	+	4	73
95	7861	-	5	73
95	7861	-	5	76
95	7862	+	5	68
95	7862	-	42	45
95	7862	-	42	76
95	7863	+	42	40
95	7864	+	43	90
95	7864	-	45	85
95	7865	+	45	76
95	7865	-	46	75
95	7865	-	46	79
95	7866	+	46	72
95	7867	+	47	56
95	7867	-	48	61
95	7867	-	48	74
95	7868	+	48	28
95	7869	+	51	28
95	7869	-	52	91
95	7869	-	52	7
95	7869	-	53	61
95	7870	+	53	15
95	7870	-	55	68
95	7870	-	55	93
95	7870	-	55	94
95	7871	+	55	9
95	7871	-	56	23
95	7871	-	56	96
95	7872	+	56	68
95	7873	+	57	83
95	7873	-	58	22
95	7873	-	58	98
95	7874	+	58	99
95	7874	-	59	99
95	7875	+	59	25
95	7876	+	60	61
95	7876	-	61	26
95	7877	+	61	45
95	7877	-	62	86
95	7877	-	62	78
95	7877	-	62	91
95	7878	+	62	60
95	7879	+	63	18
95	7879	-	64	74
95	7880	+	64	19
95	7880	-	65	11
95	7881	+	65	35
95	7881	-	66	11
95	7882	+	66	39
95	7883	+	67	17
95	7883	-	68	24
95	7883	-	68	19
95	7884	+	68	51
95	7884	-	71	23
95	7884	-	71	40
95	7885	+	71	42
95	7885	-	72	96
95	7885	-	72	21
95	7886	+	72	74
95	7887	+	73	49
95	7888	+	74	81
95	7889	+	75	8
95	7890	+	76	98
95	7890	-	78	12
95	7891	+	78	3
95	7892	+	80	8
95	7892	-	81	89
95	7892	-	82	10
95	7893	+	82	28
95	7894	+	83	28
95	7895	+	84	76
95	7896	+	85	32
95	7896	-	86	28
95	7897	+	86	67
95	7897	-	87	29
95	7898	+	87	12
95	7898	-	89	7
95	7899	+	89	94
95	7900	+	91	82
95	7900	-	92	93
95	7901	+	92	72
95	7902	+	93	86
95	7902	-	94	12
95	7903	+	94	80
95	7903	-	95	18
95	7904	+	95	75
95	7905	+	96	9
95	7906	+	97	61
95	7907	+	98	9
95	7908	+	99	57
95	7909	+	21	87
95	7910	+	22	24
95	7911	+	23	82
95	7912	+	26	22
95	7913	+	27	99
95	7913	-	70	25
95	7914	+	70	29
95	7915	+	54	25
95	7915	-	88	25
95	7915	-	25	77
95	7916	+	25	29
95	7917	+	77	88
96	7918	-	70	3
96	7919	-	70	29
96	7920	-	25	0
96	7921	-	25	59
96	7922	-	25	29
96	7922	-	0	79
96	7923	+	0	97
96	7923	-	1	85
96	7924	+	1	28
96	7924	-	2	22
96	7925	+	2	12
96	7926	+	3	22
96	7926	-	4	26
96	7927	+	4	33
96	7927	-	5	56
96	7928	+	5	59
96	7928	-	6	60
96	7928	-	6	49
96	7928	-	6	52
96	7929	+	6	58
96	7929	-	42	97
96	7929	-	42	40
96	7930	+	42	66
96	7930	-	43	49
96	7931	+	43	98
96	7931	-	45	46
96	7931	-	45	61
96	7932	+	45	4
96	7932	-	46	99
96	7933	+	46	45
96	7933	-	47	9
96	7934	+	47	36
96	7934	-	48	49
96	7934	-	48	28
96	7935	+	48	21
96	7935	-	49	68
96	7936	+	49	46
96	7936	-	50	37
96	7936	-	50	38
96	7937	+	50	2
96	7937	-	51	26
96	7937	-	51	28
96	7938	+	51	53
96	7939	+	52	77
96	7939	-	53	63
96	7939	-	53	15
96	7940	+	53	95
96	7941	+	55	32
96	7941	-	57	63
96	7941	-	57	93
96	7942	+	57	46
96	7943	+	58	13
96	7943	-	59	24
96	7944	+	59	89
96	7944	-	60	76
96	7944	-	60	61
96	7945	+	60	47
96	7945	-	61	24
96	7946	+	61	6
96	7947	+	62	90
96	7948	+	63	57
96	7949	+	64	24
96	7950	+	65	26
96	7950	-	66	39
96	7951	+	66	9
96	7951	-	67	17
96	7952	+	67	14
96	7952	-	68	79
96	7952	-	71	76
96	7952	-	72	22
96	7952	-	72	29
96	7953	+	72	94
96	7953	-	73	96
96	7954	+	73	67
96	7954	-	75	8
96	7955	+	75	3
96	7956	+	76	16
96	7956	-	78	23
96	7957	+	78	54
96	7957	-	79	18
96	7958	+	79	55
96	7958	-	80	9
96	7959	+	80	35
96	7959	-	82	28
96	7960	+	82	4
96	7961	+	83	93
96	7962	+	84	34
96	7963	+	85	30
96	7964	+	86	84
96	7964	-	87	12
96	7965	+	87	84
96	7966	+	89	95
96	7967	+	90	73
96	7967	-	91	24
96	7968	+	91	26
96	7969	+	92	14
96	7970	+	93	71
96	7971	+	95	55
96	7972	+	96	8
96	7973	+	97	71
96	7973	-	98	33
96	7974	+	98	56
96	7975	+	99	25
96	7975	-	22	9
96	7975	-	22	24
96	7976	+	22	94
96	7977	+	23	18
96	7978	+	24	40
96	7979	+	26	64
96	7980	+	27	76
96	7980	-	70	69
96	7981	+	70	12
96	7981	-	69	77
96	7981	-	69	88
96	7982	+	69	70
96	7983	+	54	42
96	7984	+	25	77
96	7985	+	44	82
96	7986	+	77	7
97	7987	-	70	12
97	7988	-	44	82
97	7989	-	77	52
97	7990	-	77	7
97	7991	-	54	78
97	7992	-	54	42
97	7993	-	25	99
97	7993	-	0	97
97	7994	+	0	9
97	7994	-	1	80
97	7994	-	1	28
97	7995	+	1	77
97	7995	-	2	81
97	7995	-	2	12
97	7996	+	2	34
97	7996	-	3	63
97	7997	+	3	7
97	7997	-	4	33
97	7998	+	4	49
